date_time,temperature,sensor_url
2018-02-10T06:53:54.797Z,17.37,https://playground.fiesta-iot.eu/iot-registry/api/resources/uwe4yEl2qghnPE286pM6seQKkJB-nntwCCbefZWkuAss14rKh3LZljT7sIdHRk3rz0cpjQnqETtJn9i_q0zSWS85Dl3TsWHiROtvuAkkGQE=
2018-02-10T06:53:57.926Z,17.1,https://playground.fiesta-iot.eu/iot-registry/api/resources/deWAIVfhlr5Y9XH0Z1Ipvnm9s3CEZknQ4Q5Eo_R9dCTI2GBXZP52VCuKQDfUJPWd7WHu1FzKR9_uVDSasxI6V8YvEaf34-EsXF4TfUEOUAU=
2018-02-10T06:54:03.75Z,23.06,https://playground.fiesta-iot.eu/iot-registry/api/resources/JvoKClsLoq-92G5bfBLD0xYKjTOIXZwr2WD9uM0ug2QGEnYk2Qj3eg_Zf5NbnamwJPXAEW3GFRu9KUBEh2kWVfGtM1PzslOVZxY4Wlp0MRM=
2018-02-10T06:54:09.881Z,16.82,https://playground.fiesta-iot.eu/iot-registry/api/resources/WVGtk1ZC4OxaH_BHPSfxC1z6Wi-Z2GHNtkYkN1ptENcU5bIHXNeK1lwdpxe9M2AOTnq41ngPqtn4e4JkPNw23DkwLytWe2i6E6Rbu046sD0=
2018-02-10T06:54:13.358Z,20.14,https://playground.fiesta-iot.eu/iot-registry/api/resources/niZu82TrdAK4UajvUcY4d4crqGNfJ-bMdFyCE_wneKRdYSiUcnVv7cfvRt8XCdU6KfudEW6fyab_poOGC0X7PdkMDhufZEAFDW14LzSqKZM=
2018-02-10T06:54:35.772Z,21.08,https://playground.fiesta-iot.eu/iot-registry/api/resources/LoCrpHs5VICrUfwp9Jbc_49GH4sKUbSXAkWDn-2tADQnzlP760SdVaE5k-zIPEP3zSV1bF98ZK4g9DjwAnuAJpTiYgvoH1L6m4VU742thH8=
2018-02-10T06:54:38.451Z,21.54,https://playground.fiesta-iot.eu/iot-registry/api/resources/Lj1AluDjOHt5ibo_KgVRKb-TwOlBixbpbpSh6aKAMcNj9amyId-os9HwL-O3ZKCNSyVb1rHZCw3v55nth2IG9PvrMzNuED4Wz-xmZFmbbPE=
2018-02-10T06:54:39.337Z,21.77,https://playground.fiesta-iot.eu/iot-registry/api/resources/CR-qlXVNyw1QXsiQ2vmFmG4YPtRU1jwjXVNEYznq3s8SKJQ_qzgGEmGYmjWHN0SzES3hfSy0v_vtCd8VbDdQ07N2UlZRFAkkFMFIOfHFeQU=
2018-02-10T06:54:42.258Z,17.15,https://playground.fiesta-iot.eu/iot-registry/api/resources/wAWRsQguIt_JVKN9MXmUgd2TYRLuE5XIsOYlkh8gjFlpOQeosWa-JR2hShUwwNHOhpa4zUDzCepT7H-QWjLPqu9D74OrwQzt3U0pusWNpS0=
2018-02-10T06:54:43.728Z,24.35,https://playground.fiesta-iot.eu/iot-registry/api/resources/qbtWeeQve6_ZktjIdi4HbnGFHvJmFhHrAMS9sRj5TFiRXCe1PvrnqLbfi1QXeTSdXCs2e_CdYN5UD1_L7kovG3a9pWDgzP53uyezwg78wj0=
2018-02-10T06:54:45.08Z,23.14,https://playground.fiesta-iot.eu/iot-registry/api/resources/xLJsT2PUkwsgYzL0EDbjbkTHA3yS8p2Grbx9xQrij5GQo3jFTv0fT_2O3v8AY3hcGr_zJ3GNp4JvZJNa67iujsVpH0YnO0FnrTDnUqyowa4=
2018-02-10T06:54:46.863Z,23.14,https://playground.fiesta-iot.eu/iot-registry/api/resources/Huksuaia4wMd2SmtlomvLkIPfY0bhN3Pq7ak90SO0ANVlZmo47RnZcXrgrweHYly5bI8q1IXQrd-j3KtX5UeKeZ_2L-4nnnqb16vNFFbet4=
2018-02-10T06:54:59.091Z,23.37,https://playground.fiesta-iot.eu/iot-registry/api/resources/qDUxV6xhDT4qzkvLfeKcI7DnLcj_BVl0w7EwRcfttbZQIFqkbapfwcMeu0LxTPsm3-jh5SChl0ay4jeMrHkSwXLxONQaiSA4wy67YUqqidM=
2018-02-10T06:55:00Z,9.4,https://playground.fiesta-iot.eu/iot-registry/api/resources/z4eML_qbplF2Psbo77mIwGAXahddakX1GI3MFU7E1MZlRWGPB1ft_u9ENPhcE3crDamLIforhMuZZdBieMG5qQSLBD4I2JdoE35c8bs5QA2qPRwV-UDAP_8fZPu5nt5D
2018-02-10T06:55:09.277Z,24.64,https://playground.fiesta-iot.eu/iot-registry/api/resources/TJqOEoKVBHXPIOWNmV6KyocQrGRD9aKdvmvkuEQdghTmnjZawXwbYifUaY8sEDM6q5oF6NX23VOXX9Fq0i72RN6ssYi0jYM3VnGxwtIYS6k=
2018-02-10T06:55:19.854Z,22.34,https://playground.fiesta-iot.eu/iot-registry/api/resources/Oe_LatRN6DwZC8lgdm3-SekT2RfKiX_WQ894cNjixsgUkZScXPqrr-U3yHvqm_OeGyJaSoX4O1Ha8oIhXt-mtNIukZ3GjrdK_PuplwUFkzY=
2018-02-10T06:57:39.057Z,16.13,https://playground.fiesta-iot.eu/iot-registry/api/resources/UQ3ntuvhadCnxNROiCAODjjv_6MgNnDTQQbZGtdU6PLRAXP0eYRc7wkIawseJU0IBnaoV-aUlYCTD0pzHTNAavYa-37EuEaRTZ9j21UoCTc=
2018-02-10T06:58:29Z,-1.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/IBpnmFFrB0LcVmcz6gHTE88_bFwS7Uzj914F7pfE9FhtGTivnyb31Eo3WjbD2v_iFWYIBDGiSz6U0vz3Qvi0lQ==
2018-02-10T06:58:30.524Z,16.58,https://playground.fiesta-iot.eu/iot-registry/api/resources/HCwErNCD93vKHlj4IuwRHU6raRPOWWDKWtHw-ho6RRhL8KjHr3OwEytyUE35wFVT2685M39Aq33HjwvkeJfyoL50kSuXtj6o4jH9dSV764E=
2018-02-10T06:58:33.368Z,15.53,https://playground.fiesta-iot.eu/iot-registry/api/resources/XrGos2wFKHqgNQLcEKN45oXPmz46iiJlVdzjNWQuAiZhaiFtdBjv8ZpBqV6II2USaUXK8CIXqL2DUqNBIV3BdErgaLV5edZTBZQgLSww3QE=
2018-02-10T07:00:00.925Z,3.4,https://playground.fiesta-iot.eu/iot-registry/api/resources/FUIBUTUDCOdIfNX8hVyka6E1pmNgjLAuOA6XctHsoQe1AZCpnmuOxjnPZtnRjD-A
2018-02-10T07:00:29.155Z,22.6,https://playground.fiesta-iot.eu/iot-registry/api/resources/ldwjmmqo4_6-RQVCIutKqxzvuhdHlMKapA5GYbJYYyGmHvAke4u7h9QoNQfMZOoTgjYWGuIs2Hawo4Ias7mT8s1rJMFwPjoj_GM58F4it7k=
2018-02-10T07:00:57.407Z,22.1,https://playground.fiesta-iot.eu/iot-registry/api/resources/xjH8D9gqsPAeEWXONlQDhTLpAzqI1tCnwGvD5ENx3LE_AZPpKrcIvlLZ7UMX1PfZ379PwT5DaudylRQ7_JpWVYJgViGWIfX0vyRF_bL6lE4=
2018-02-10T07:01:08.461Z,17.2,https://playground.fiesta-iot.eu/iot-registry/api/resources/zvx-aKPDaoJEtOMXkP6CjiEfSUctDmFAZTZ6mbo715WMYiG0mh-yiV0O5Kvkd8x7eVwrY4xTAzNK8GQoPRa1wPgZ2-6Zh0n0gGyAld13Xkg=
2018-02-10T07:01:31.149Z,22.27,https://playground.fiesta-iot.eu/iot-registry/api/resources/k5-3_gp4a1LlLj7NbkXE-fBYTaD0V5kmZuFAKU_XiCWVnUoDcTEYmHZbkE0s9qmNO2HPr2m_WUPIOwG-jBgadbxqgM7jIbFK4tBX2wvxV8M=
2018-02-10T07:01:48Z,21.65,https://playground.fiesta-iot.eu/iot-registry/api/resources/O_-mHMJkKQRaclwE5y-oAi_W8G2yMF1Rjk4_I78_Eibp1hDzW7lKrdGmVk24vS7s6s-gdHQ0s0aeDHybNMvokQ==
2018-02-10T07:01:48Z,21.04,https://playground.fiesta-iot.eu/iot-registry/api/resources/b8ujXfc8l4qPz5-_VY_cH9sbnoOUac86Q-JhC6aX1pal6rMNUb1red1kENkwJ8PNFKzY93PT1oAq_yDqbfQGYg==
2018-02-10T07:01:48Z,21.73,https://playground.fiesta-iot.eu/iot-registry/api/resources/527lMMnyNWTcieas82voHOT4124Ea_cSYPqWzTsQt8KceQn3pamxgFPu5eFUEAhC5Px7DWonXrAHACYZM5g78Q==
2018-02-10T07:01:50.219Z,17.36,https://playground.fiesta-iot.eu/iot-registry/api/resources/uwe4yEl2qghnPE286pM6seQKkJB-nntwCCbefZWkuAss14rKh3LZljT7sIdHRk3rz0cpjQnqETtJn9i_q0zSWS85Dl3TsWHiROtvuAkkGQE=
2018-02-10T07:02:05.377Z,16.97,https://playground.fiesta-iot.eu/iot-registry/api/resources/WVGtk1ZC4OxaH_BHPSfxC1z6Wi-Z2GHNtkYkN1ptENcU5bIHXNeK1lwdpxe9M2AOTnq41ngPqtn4e4JkPNw23DkwLytWe2i6E6Rbu046sD0=
2018-02-10T07:02:38.073Z,21.07,https://playground.fiesta-iot.eu/iot-registry/api/resources/LoCrpHs5VICrUfwp9Jbc_49GH4sKUbSXAkWDn-2tADQnzlP760SdVaE5k-zIPEP3zSV1bF98ZK4g9DjwAnuAJpTiYgvoH1L6m4VU742thH8=
2018-02-10T07:02:41.327Z,21.77,https://playground.fiesta-iot.eu/iot-registry/api/resources/CR-qlXVNyw1QXsiQ2vmFmG4YPtRU1jwjXVNEYznq3s8SKJQ_qzgGEmGYmjWHN0SzES3hfSy0v_vtCd8VbDdQ07N2UlZRFAkkFMFIOfHFeQU=
2018-02-10T07:02:45.434Z,24.34,https://playground.fiesta-iot.eu/iot-registry/api/resources/qbtWeeQve6_ZktjIdi4HbnGFHvJmFhHrAMS9sRj5TFiRXCe1PvrnqLbfi1QXeTSdXCs2e_CdYN5UD1_L7kovG3a9pWDgzP53uyezwg78wj0=
2018-02-10T07:02:47.063Z,23.14,https://playground.fiesta-iot.eu/iot-registry/api/resources/xLJsT2PUkwsgYzL0EDbjbkTHA3yS8p2Grbx9xQrij5GQo3jFTv0fT_2O3v8AY3hcGr_zJ3GNp4JvZJNa67iujsVpH0YnO0FnrTDnUqyowa4=
2018-02-10T07:02:55.322Z,17.48,https://playground.fiesta-iot.eu/iot-registry/api/resources/FQTqx4w__wpO1iEav6H0CnQfOBUZSkhgtOokOc0hs08MXR1_WKPFd1WKEONSlPLp3RUOzvU4IkHtjpYHOtG5xPWB37uvMdxL11P9zIg7PDc=
2018-02-10T07:03:08.765Z,23.37,https://playground.fiesta-iot.eu/iot-registry/api/resources/qDUxV6xhDT4qzkvLfeKcI7DnLcj_BVl0w7EwRcfttbZQIFqkbapfwcMeu0LxTPsm3-jh5SChl0ay4jeMrHkSwXLxONQaiSA4wy67YUqqidM=
2018-02-10T07:03:11.133Z,24.65,https://playground.fiesta-iot.eu/iot-registry/api/resources/TJqOEoKVBHXPIOWNmV6KyocQrGRD9aKdvmvkuEQdghTmnjZawXwbYifUaY8sEDM6q5oF6NX23VOXX9Fq0i72RN6ssYi0jYM3VnGxwtIYS6k=
2018-02-10T07:03:11.599Z,16.89,https://playground.fiesta-iot.eu/iot-registry/api/resources/aBoBSHS2G68KCxy0doVObHQLK7fEt5rulonMAr_iHZr6nvt78Ap7weV6tgi1JYuJ_ukj52SkueCqnf700rlqegVCO8Nv5XM_6Y4MOyUKPUs=
2018-02-10T07:03:16.64Z,17.88,https://playground.fiesta-iot.eu/iot-registry/api/resources/xZdgQgFFRNS5x9WGREgJUYHz3_UCZxhASymTI8d9Fsen_eOtjpPMUWjb_q9CoNU0GAlaCKdjYg3hxtISyrFsJTsjlopiE5btA3GpBLSAElQ=
2018-02-10T07:03:19.52Z,17.17,https://playground.fiesta-iot.eu/iot-registry/api/resources/w0w0uQtZfYvS9fzKeMrsCE4HCHhGjgeWGBdvmbhBzwusU5DczBlJxy-WwMvTkW6ENwIPNaBMsdYDzf_uigCDQEemnDiLA1IZlH7Cja9-YHI=
2018-02-10T07:03:22.015Z,22.34,https://playground.fiesta-iot.eu/iot-registry/api/resources/Oe_LatRN6DwZC8lgdm3-SekT2RfKiX_WQ894cNjixsgUkZScXPqrr-U3yHvqm_OeGyJaSoX4O1Ha8oIhXt-mtNIukZ3GjrdK_PuplwUFkzY=
2018-02-10T07:03:51.601Z,17.24,https://playground.fiesta-iot.eu/iot-registry/api/resources/deWAIVfhlr5Y9XH0Z1Ipvnm9s3CEZknQ4Q5Eo_R9dCTI2GBXZP52VCuKQDfUJPWd7WHu1FzKR9_uVDSasxI6V8YvEaf34-EsXF4TfUEOUAU=
2018-02-10T07:04:09.349Z,22.48,https://playground.fiesta-iot.eu/iot-registry/api/resources/oI4Pl5AVSxTYXAytq8V8DDPidI4LChCYIvI0An71N8BXX0KY2OQsjS4uHilxlOjBCbivMrX2h-4Vmp-gHrVlaIem3QRabqenlaniFvT99_g=
2018-02-10T07:04:15.959Z,23.07,https://playground.fiesta-iot.eu/iot-registry/api/resources/JvoKClsLoq-92G5bfBLD0xYKjTOIXZwr2WD9uM0ug2QGEnYk2Qj3eg_Zf5NbnamwJPXAEW3GFRu9KUBEh2kWVfGtM1PzslOVZxY4Wlp0MRM=
2018-02-10T07:04:16.55Z,20.14,https://playground.fiesta-iot.eu/iot-registry/api/resources/niZu82TrdAK4UajvUcY4d4crqGNfJ-bMdFyCE_wneKRdYSiUcnVv7cfvRt8XCdU6KfudEW6fyab_poOGC0X7PdkMDhufZEAFDW14LzSqKZM=
2018-02-10T07:04:39.084Z,17.29,https://playground.fiesta-iot.eu/iot-registry/api/resources/wAWRsQguIt_JVKN9MXmUgd2TYRLuE5XIsOYlkh8gjFlpOQeosWa-JR2hShUwwNHOhpa4zUDzCepT7H-QWjLPqu9D74OrwQzt3U0pusWNpS0=
2018-02-10T07:04:50.857Z,23.14,https://playground.fiesta-iot.eu/iot-registry/api/resources/Huksuaia4wMd2SmtlomvLkIPfY0bhN3Pq7ak90SO0ANVlZmo47RnZcXrgrweHYly5bI8q1IXQrd-j3KtX5UeKeZ_2L-4nnnqb16vNFFbet4=
2018-02-10T07:05:03.865Z,21.58,https://playground.fiesta-iot.eu/iot-registry/api/resources/Lj1AluDjOHt5ibo_KgVRKb-TwOlBixbpbpSh6aKAMcNj9amyId-os9HwL-O3ZKCNSyVb1rHZCw3v55nth2IG9PvrMzNuED4Wz-xmZFmbbPE=
2018-02-10T07:06:27.456Z,15.75,https://playground.fiesta-iot.eu/iot-registry/api/resources/XrGos2wFKHqgNQLcEKN45oXPmz46iiJlVdzjNWQuAiZhaiFtdBjv8ZpBqV6II2USaUXK8CIXqL2DUqNBIV3BdErgaLV5edZTBZQgLSww3QE=
2018-02-10T07:07:13.576Z,16.72,https://playground.fiesta-iot.eu/iot-registry/api/resources/HCwErNCD93vKHlj4IuwRHU6raRPOWWDKWtHw-ho6RRhL8KjHr3OwEytyUE35wFVT2685M39Aq33HjwvkeJfyoL50kSuXtj6o4jH9dSV764E=
2018-02-10T07:07:30.752Z,16.24,https://playground.fiesta-iot.eu/iot-registry/api/resources/UQ3ntuvhadCnxNROiCAODjjv_6MgNnDTQQbZGtdU6PLRAXP0eYRc7wkIawseJU0IBnaoV-aUlYCTD0pzHTNAavYa-37EuEaRTZ9j21UoCTc=
2018-02-10T07:08:35Z,-1.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/IBpnmFFrB0LcVmcz6gHTE88_bFwS7Uzj914F7pfE9FhtGTivnyb31Eo3WjbD2v_iFWYIBDGiSz6U0vz3Qvi0lQ==
2018-02-10T07:08:58.484Z,18.04,https://playground.fiesta-iot.eu/iot-registry/api/resources/zvx-aKPDaoJEtOMXkP6CjiEfSUctDmFAZTZ6mbo715WMYiG0mh-yiV0O5Kvkd8x7eVwrY4xTAzNK8GQoPRa1wPgZ2-6Zh0n0gGyAld13Xkg=
2018-02-10T07:08:59.451Z,22.11,https://playground.fiesta-iot.eu/iot-registry/api/resources/xjH8D9gqsPAeEWXONlQDhTLpAzqI1tCnwGvD5ENx3LE_AZPpKrcIvlLZ7UMX1PfZ379PwT5DaudylRQ7_JpWVYJgViGWIfX0vyRF_bL6lE4=
2018-02-10T07:09:33.223Z,22.27,https://playground.fiesta-iot.eu/iot-registry/api/resources/k5-3_gp4a1LlLj7NbkXE-fBYTaD0V5kmZuFAKU_XiCWVnUoDcTEYmHZbkE0s9qmNO2HPr2m_WUPIOwG-jBgadbxqgM7jIbFK4tBX2wvxV8M=
2018-02-10T07:10:00Z,23.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/W5du2EJzGl_ewNud-Atl4-2tRokwHzGKpubBb33Kifr5Omtbk16UmJXp_admjA0yu-HHPgroDOzU1tieEMXF5HMBw5oeV8gZcgbHJUAr5RdUi3ChbpBk7lZZC3zCx9aR
2018-02-10T07:10:00Z,23.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/6mPmAjbOpKNVarPLLFFKtqvuNcup8MYi0AClsb_VeB7eLr7mulfITdjQzdCKgW8TdvUmCQTHIx3wF4Yfj718NY3B426zQeMJ-aERuevT872nZOjyoUdhfwWzXFo_GVeM
2018-02-10T07:10:00Z,23.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/ZC0f9obdrfLNPvu61yiNg3SV6wiezEOAOqJH5rtrecYn8XzYRFSkeo-E3OFpf1wFiqg-RujUmgB8I3IEdZNcLUMmodKR-iiJr8ck1uDmRN3s5VFKUMZ9ffHl3VeYWdzn
2018-02-10T07:10:00Z,255.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/asHvEiTyhMf9XL0NtzF-7rTIDgmDVdDRcaUaFG0c5g4K4gKtWaRO8a9hOcpaDOSbnJJU83YWyWxuQugti8u3gj3cVL-yQxp3jc2jJ1HTT5EnoxsDQXloR-18W9RWPVtw
2018-02-10T07:10:00Z,23.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/nX2OutLKf0YvalJTF2otd1Yqt6cwlDiP9f0WcD6YgSDuuC6MHCfHhk2N96unEtTOrKe6qwx1Ue4YLeMuwghSWvgMXaNwg7_LtLdV6ScvKzwkPZEOyapTf7xypp86uRQG
2018-02-10T07:10:00Z,23.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/5FiLUs0aTEC_VcWDJUWBBj07-FhK6CxuPGs4rXaq3awowjwDWJsxvpvFvEVd0wSyxgNdkNr-q1MOyCgI1FnsFLe9KU_xnqVV6ms-oiFW64vj6hnu04VZO7pNd67aTe-x
2018-02-10T07:10:00Z,28.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/e4eLyXGHwPuGiMGfiwawteYsr6x7PnHrtgHEMfRJuMabgCxP85yFqte8bRo9UyD4maY2JzUOAjmuHeF3F7ssTYIn2TOiNzKtyWTtjDL-cH76FqBXWC2ftgnelb7ij3FO
2018-02-10T07:10:00Z,23.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/sXsRGYAh8mX8ZXAvEFlcCu55pVZkdXL_jJojvrO6_6v97Cnncyii5xT8h0eJdGV5j6CUJA2ar5CnsjUa4RRMpDX3Fc8QG20akkpGAMlERYEY4EYje1rzyNylDORhWqj1
2018-02-10T07:10:00Z,30.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/sCWgNBPXaWwkxHs7VEQodl-kAAJKa7n1erpqTbT_RdQzkaJIFNRvK5HiPMUxxDIqkr3cNYBBBsASLysIwTi8poxIGOnWGli7wAyqh1c3q02hX5S3MZVNuG-zgtVlu97o
2018-02-10T07:10:00Z,25.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/Xncpa-L5Ra-c8kHgyZo06paZNlSRdXvqZOCeHB5u5guUoq1FsTbFJr2kSqmhv6X_j3Fpv4fa3czTt7rfMSpMNa5osLAp5oVWgNVTZd9YuUWO5FMBT6rL8JKp_c90I7Wb
2018-02-10T07:10:00Z,23.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/V1YH-QeIGRfxCIIeINBrn-O2Aq9x2aRslRwrod34VLtizY9h2nUdRI-Y4SjTRqyu-dNuBsh_1JaO8ZBBlwFHDyQ6A7RyUrFxKnYS6SzYXCu8YZ2HqEtaeveNYUSdYIL3
2018-02-10T07:10:00Z,23.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/KJdQsIGbyjvqUwmU_EJplf4pYFxZBEn1D9kbP8UX6pweGTfra4vmwd3svYj47OWObAUd_SG7wKOTrkYF8Bh2EeX63kbZ41c2ecystlNSbislEji_meb6Or-pfqlwtNUu
2018-02-10T07:10:00Z,34.0,https://playground.fiesta-iot.eu/iot-registry/api/resources/yMAOmm3zC7HDZUtYCKMx5k4Ti5C5hT7_S9ZHcScvbhRB3DHAZah1-rE65wI5tpb_hTO4Pp6ZofiALNw0P0BIoIZl_c5GE6dPJ7sn--_R2PyIxpFZm36YT0h-7jK3MVHP
